accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
-0.4385, -0.0425, -0.9025,-0.4385, -0.0425, -0.9025,-0.4385, -0.0425, -0.9025,-0.36625, 0.14125, -0.9992501,-0.36625, 0.14125, -0.9992501,-0.345, 0.3095, -1.153,-0.345, 0.3095, -1.153,-0.345, 0.3095, -1.153,-0.2415, -0.06725001, -2.0005,-0.2415, -0.06725001, -2.0005,-0.2415, -0.06725001, -2.0005,-0.2415, -0.06725001, -2.0005,-0.90575, -0.8462501, -4.36475,-0.90575, -0.8462501, -4.36475,-2.38525, -0.06550001, -2.6195,-2.38525, -0.06550001, -2.6195,-2.38525, -0.06550001, -2.6195,-2.289, 0.0615, -0.84925,-2.289, 0.0615, -0.84925,-2.289, 0.0615, -0.84925,-2.289, 0.0615, -0.84925,-1.28325, -0.02475, -0.19375,-1.28325, -0.02475, -0.19375,-1.28325, -0.02475, -0.19375,-0.54825, 0.00375, 0.16675,-0.54825, 0.00375, 0.16675,0.09025001, -0.057, 0.8882501,0.09025001, -0.057, 0.8882501,0.09025001, -0.057, 0.8882501,0.09025001, -0.057, 0.8882501,0.27425, -0.10225, 0.83075,0.27425, -0.10225, 0.83075,0.27425, -0.10225, 0.83075,0.643, -0.089, 0.7535,0.643, -0.089, 0.7535,0.643, -0.089, 0.7535,0.8060001, -0.145, 0.64225,0.8060001, -0.145, 0.64225,0.8060001, -0.145, 0.64225,0.872, -0.047, 0.57675,0.872, -0.047, 0.57675,0.872, -0.047, 0.57675,0.873, -0.037, 0.54525,0.873, -0.037, 0.54525,0.873, -0.037, 0.54525,0.886, 0.01425, 0.48725,0.886, 0.01425, 0.48725,0.886, 0.01425, 0.48725,0.8717501, -0.00725, 0.46475,0.8717501, -0.00725, 0.46475,
-0.51725, 0.0685, -0.9465001,-0.51725, 0.0685, -0.9465001,-0.51725, 0.0685, -0.9465001,-0.5205, 0.08225001, -0.881,-0.5205, 0.08225001, -0.881,-0.5205, 0.08225001, -0.881,-0.455, 0.08075, -0.89175,-0.455, 0.08075, -0.89175,-0.455, 0.08075, -0.89175,-0.4875, 0.081, -1.309,-0.4875, 0.081, -1.309,-0.33325, 0.18175, -1.13425,-0.33325, 0.18175, -1.13425,-0.33325, 0.18175, -1.13425,-0.33325, 0.18175, -1.13425,-0.28125, -0.01025, -1.5045,-0.28125, -0.01025, -1.5045,-0.28125, -0.01025, -1.5045,-0.46075, -0.47475, -3.786,-0.46075, -0.47475, -3.786,-0.46075, -0.47475, -3.786,-2.0795, -0.5565, -4.79125,-2.0795, -0.5565, -4.79125,-2.0795, -0.5565, -4.79125,-3.3975, 0.10825, -2.00575,-3.3975, 0.10825, -2.00575,-3.3975, 0.10825, -2.00575,-2.538, 0.346, -0.36375,-2.538, 0.346, -0.36375,-2.538, 0.346, -0.36375,-1.6595, 0.158, 0.6005,-1.6595, 0.158, 0.6005,-1.6595, 0.158, 0.6005,-0.8470001, -0.05275, 0.88025,-0.8470001, -0.05275, 0.88025,-0.8470001, -0.05275, 0.88025,-0.203, -0.024, 1.1825,-0.203, -0.024, 1.1825,-0.203, -0.024, 1.1825,0.29875, 0.05, 1.002,0.29875, 0.05, 1.002,0.29875, 0.05, 1.002,0.6535, 0.17775, 0.79175,0.6535, 0.17775, 0.79175,0.6535, 0.17775, 0.79175,0.762, 0.169, 0.64925,0.762, 0.169, 0.64925,0.762, 0.169, 0.64925,0.798, 0.1235, 0.62,0.798, 0.1235, 0.62,
-0.5157501, -0.346, -0.8085001,-0.5157501, -0.346, -0.8085001,-0.5157501, -0.346, -0.8085001,-0.50125, -0.137, -0.84075,-0.50125, -0.137, -0.84075,-0.50125, -0.137, -0.84075,-0.4425, -0.1845, -0.8017501,-0.4425, -0.1845, -0.8017501,-0.4425, -0.1845, -0.8017501,-0.43, -0.047, -1.239,-0.43, -0.047, -1.239,-0.43, -0.047, -1.239,-0.57975, -0.395, -1.2515,-0.57975, -0.395, -1.2515,-0.57975, -0.395, -1.2515,-0.8695, -0.236, -2.7435,-0.8695, -0.236, -2.7435,-0.8695, -0.236, -2.7435,-0.8695, -0.236, -2.7435,-1.51475, -0.6472501, -3.03,-1.51475, -0.6472501, -3.03,-1.3795, 0.18275, -1.18475,-1.3795, 0.18275, -1.18475,-1.3795, 0.18275, -1.18475,-0.9805, 0.04775, -0.7715001,-0.9805, 0.04775, -0.7715001,-0.9805, 0.04775, -0.7715001,-0.9805, 0.04775, -0.7715001,-0.55975, -0.056, -0.46225,-0.55975, -0.056, -0.46225,0.00725, -0.1845, -0.01125,0.00725, -0.1845, -0.01125,0.00725, -0.1845, -0.01125,0.2465, -0.15575, 0.0485,0.2465, -0.15575, 0.0485,0.2465, -0.15575, 0.0485,0.4785, -0.272, 0.109,0.4785, -0.272, 0.109,0.4785, -0.272, 0.109,0.4785, -0.272, 0.109,0.60175, -0.18025, 0.2305,0.60175, -0.18025, 0.2305,0.65325, -0.03875, 0.13375,0.65325, -0.03875, 0.13375,0.65325, -0.03875, 0.13375,0.6805, -0.38125, 0.20175,0.6805, -0.38125, 0.20175,0.6805, -0.38125, 0.20175,0.6805, -0.38125, 0.20175,0.79075, -0.152, 0.62975,
-0.6662501, -0.09100001, -1.23875,-0.6662501, -0.09100001, -1.23875,-0.6662501, -0.09100001, -1.23875,-0.4085, 0.26025, -1.45975,-0.4085, 0.26025, -1.45975,-0.4085, 0.26025, -1.45975,-0.70275, -0.479, -2.12975,-0.70275, -0.479, -2.12975,-0.70275, -0.479, -2.12975,-0.9112501, -0.52675, -3.08225,-0.9112501, -0.52675, -3.08225,-0.9112501, -0.52675, -3.08225,-1.355, -0.872, -2.905,-1.355, -0.872, -2.905,-1.355, -0.872, -2.905,-1.91825, -0.2865, -1.743,-1.91825, -0.2865, -1.743,-1.91825, -0.2865, -1.743,-1.697, 0.0785, -0.30675,-1.697, 0.0785, -0.30675,-1.697, 0.0785, -0.30675,-0.791, -0.19775, 0.50975,-0.791, -0.19775, 0.50975,-0.791, -0.19775, 0.50975,-0.28875, -0.0485, 0.7970001,-0.28875, -0.0485, 0.7970001,-0.28875, -0.0485, 0.7970001,0.229, -0.19175, 0.832,0.229, -0.19175, 0.832,0.229, -0.19175, 0.832,0.5935, -0.027, 0.79475,0.5935, -0.027, 0.79475,0.5935, -0.027, 0.79475,0.63675, -0.0415, 0.7595,0.63675, -0.0415, 0.7595,0.63675, -0.0415, 0.7595,0.74225, -0.121, 0.57725,0.74225, -0.121, 0.57725,0.74225, -0.121, 0.57725,0.8150001, -0.0425, 0.555,0.8150001, -0.0425, 0.555,0.8150001, -0.0425, 0.555,0.876, -0.02575, 0.55525,0.876, -0.02575, 0.55525,0.876, -0.02575, 0.55525,0.8822501, 0.01575, 0.55175,0.8822501, 0.01575, 0.55175,0.8822501, 0.01575, 0.55175,0.87525, 0.08750001, 0.53825,0.87525, 0.08750001, 0.53825,
-0.568, 0.07300001, -0.98375,-0.568, 0.07300001, -0.98375,-0.568, 0.07300001, -0.98375,-0.51925, 0.345, -1.896,-0.51925, 0.345, -1.896,-0.51925, 0.345, -1.896,-0.8605, -0.219, -3.88075,-0.8605, -0.219, -3.88075,-0.8605, -0.219, -3.88075,-2.2345, 0.4285, -3.35975,-2.2345, 0.4285, -3.35975,-2.2345, 0.4285, -3.35975,-2.893, 0.0585, -1.513,-2.893, 0.0585, -1.513,-2.893, 0.0585, -1.513,-1.7025, -0.152, 0.39925,-1.7025, -0.152, 0.39925,-1.7025, -0.152, 0.39925,-0.804, 0.06950001, 0.379,-0.804, 0.06950001, 0.379,-0.804, 0.06950001, 0.379,-0.09725001, -0.3525, 0.97575,-0.09725001, -0.3525, 0.97575,-0.09725001, -0.3525, 0.97575,0.344, -0.241, 1.01925,0.344, -0.241, 1.01925,0.344, -0.241, 1.01925,0.6677501, -0.141, 0.9647501,0.6677501, -0.141, 0.9647501,0.6677501, -0.141, 0.9647501,0.81875, -0.06875, 0.6655,0.81875, -0.06875, 0.6655,0.81875, -0.06875, 0.6655,0.85225, -0.06575, 0.529,0.85225, -0.06575, 0.529,0.85225, -0.06575, 0.529,0.85225, -0.06575, 0.529,0.8667501, 0.06975, 0.50775,0.8667501, 0.06975, 0.50775,0.85575, -0.051, 0.5225,0.85575, -0.051, 0.5225,0.85575, -0.051, 0.5225,0.8615, -0.004, 0.5515,0.8615, -0.004, 0.5515,0.8615, -0.004, 0.5515,0.8615, -0.004, 0.5515,0.87025, -0.01625, 0.5705,0.87025, -0.01625, 0.5705,0.8855, 0.041, 0.52,0.8855, 0.041, 0.52,
-0.5085, -0.06175, -1.04475,-0.5085, -0.06175, -1.04475,-0.5085, -0.06175, -1.04475,-0.352, 0.03325, -1.11025,-0.352, 0.03325, -1.11025,-0.5190001, -0.0495, -3.44425,-0.5190001, -0.0495, -3.44425,-0.5190001, -0.0495, -3.44425,-0.5190001, -0.0495, -3.44425,-1.91, -0.6345, -4.1105,-1.91, -0.6345, -4.1105,-1.91, -0.6345, -4.1105,-2.9465, 0.14925, -1.721,-2.9465, 0.14925, -1.721,-2.9465, 0.14925, -1.721,-1.58625, 0.05675, 0.98375,-1.58625, 0.05675, 0.98375,-1.58625, 0.05675, 0.98375,-0.68, 0.309, 0.841,-0.68, 0.309, 0.841,-0.68, 0.309, 0.841,-0.0055, 0.31325, 0.69025,-0.0055, 0.31325, 0.69025,-0.0055, 0.31325, 0.69025,0.53125, 0.29, 0.5165,0.53125, 0.29, 0.5165,0.53125, 0.29, 0.5165,0.81375, 0.4355, 0.31175,0.81375, 0.4355, 0.31175,0.81375, 0.4355, 0.31175,0.9022501, 0.305, 0.331,0.9022501, 0.305, 0.331,0.9022501, 0.305, 0.331,0.9625, 0.5395, 0.2795,0.9625, 0.5395, 0.2795,0.9625, 0.5395, 0.2795,0.9295, 0.42175, 0.2935,0.9295, 0.42175, 0.2935,0.9295, 0.42175, 0.2935,0.9390001, 0.38525, 0.19525,0.9390001, 0.38525, 0.19525,0.9390001, 0.38525, 0.19525,0.9365001, 0.325, 0.244,0.9365001, 0.325, 0.244,0.9365001, 0.325, 0.244,0.952, 0.3005, 0.2035,0.952, 0.3005, 0.2035,0.952, 0.3005, 0.2035,0.9220001, 0.27725, 0.1995,0.9220001, 0.27725, 0.1995,
-0.5205, -0.01575, -0.7517501,-0.5205, -0.01575, -0.7517501,-0.5205, -0.01575, -0.7517501,-0.49925, 0.0115, -0.87225,-0.49925, 0.0115, -0.87225,-0.49925, 0.0115, -0.87225,-0.349, -0.00425, -1.548,-0.349, -0.00425, -1.548,-0.349, -0.00425, -1.548,-0.09675001, -0.589, -2.42875,-0.09675001, -0.589, -2.42875,-0.09675001, -0.589, -2.42875,-0.73575, -0.3, -3.36025,-0.73575, -0.3, -3.36025,-0.73575, -0.3, -3.36025,-1.4415, -0.6065, -2.90875,-1.4415, -0.6065, -2.90875,-1.4415, -0.6065, -2.90875,-1.802, 0.19025, -1.24075,-1.802, 0.19025, -1.24075,-1.802, 0.19025, -1.24075,-1.25725, 0.1405, -0.31475,-1.25725, 0.1405, -0.31475,-1.25725, 0.1405, -0.31475,-0.60875, -0.2855, 0.3355,-0.60875, -0.2855, 0.3355,-0.60875, -0.2855, 0.3355,-0.20975, -0.02, 0.7952501,-0.20975, -0.02, 0.7952501,-0.20975, -0.02, 0.7952501,0.186, -0.162, 0.9185001,0.186, -0.162, 0.9185001,0.186, -0.162, 0.9185001,0.5265, -0.12125, 0.747,0.5265, -0.12125, 0.747,0.5265, -0.12125, 0.747,0.7550001, -0.08125, 0.63175,0.7550001, -0.08125, 0.63175,0.7550001, -0.08125, 0.63175,0.84425, -0.03925, 0.60525,0.84425, -0.03925, 0.60525,0.84425, -0.03925, 0.60525,0.8650001, -0.009000001, 0.54325,0.8650001, -0.009000001, 0.54325,0.8650001, -0.009000001, 0.54325,0.85675, 0.043, 0.5420001,0.85675, 0.043, 0.5420001,0.85675, 0.043, 0.5420001,0.91475, 0.07875001, 0.5025,0.91475, 0.07875001, 0.5025,
-0.3845, -0.08025, -0.95675,-0.3845, -0.08025, -0.95675,-0.3845, -0.08025, -0.95675,-0.3845, -0.08025, -0.95675,-0.268, -0.027, -0.936,-0.268, -0.027, -0.936,-0.268, -0.027, -0.936,-0.1385, 0.03425, -1.35175,-0.1385, 0.03425, -1.35175,-0.0195, -0.031, -2.17375,-0.0195, -0.031, -2.17375,-0.0195, -0.031, -2.17375,-0.0195, -0.031, -2.17375,-0.419, -0.42475, -3.70275,-0.419, -0.42475, -3.70275,-0.419, -0.42475, -3.70275,-1.4455, 0.08325, -2.89175,-1.4455, 0.08325, -2.89175,-1.76725, 0.229, -1.02375,-1.76725, 0.229, -1.02375,-1.76725, 0.229, -1.02375,-1.76725, 0.229, -1.02375,-1.336, 0.00475, -0.136,-1.336, 0.00475, -0.136,-1.336, 0.00475, -0.136,-0.48125, -0.04325, 0.5085,-0.48125, -0.04325, 0.5085,-0.48125, -0.04325, 0.5085,-0.04175, -0.048, 0.78575,-0.04175, -0.048, 0.78575,0.38475, 0.03375, 0.7335001,0.38475, 0.03375, 0.7335001,0.38475, 0.03375, 0.7335001,0.38475, 0.03375, 0.7335001,0.562, 0.1065, 0.71025,0.562, 0.1065, 0.71025,0.562, 0.1065, 0.71025,0.84025, 0.136, 0.53175,0.84025, 0.136, 0.53175,0.84025, 0.136, 0.53175,0.95675, 0.13875, 0.3835,0.95675, 0.13875, 0.3835,1.00725, 0.15775, 0.34575,1.00725, 0.15775, 0.34575,1.00725, 0.15775, 0.34575,1.00725, 0.15775, 0.34575,1.00125, 0.15925, 0.29975,1.00125, 0.15925, 0.29975,1.00125, 0.15925, 0.29975,0.9712501, 0.17, 0.325,
-0.6295, -0.25725, -0.816,-0.6295, -0.25725, -0.816,-0.48, -0.0405, -1.34825,-0.48, -0.0405, -1.34825,-0.48, -0.0405, -1.34825,-0.9990001, -0.63775, -2.29,-0.9990001, -0.63775, -2.29,-0.9990001, -0.63775, -2.29,-0.9990001, -0.63775, -2.29,-1.212, -0.86875, -3.624,-1.212, -0.86875, -3.624,-1.212, -0.86875, -3.624,-2.495, -0.19575, -2.482,-2.495, -0.19575, -2.482,-2.242, -0.11625, 0.6025,-2.242, -0.11625, 0.6025,-2.242, -0.11625, 0.6025,-2.242, -0.11625, 0.6025,-1.09025, -0.087, 0.29425,-1.09025, -0.087, 0.29425,-1.09025, -0.087, 0.29425,-0.15825, -0.328, 1.13,-0.15825, -0.328, 1.13,0.493, -0.49075, 0.7405,0.493, -0.49075, 0.7405,0.493, -0.49075, 0.7405,0.493, -0.49075, 0.7405,0.6677501, -0.25175, 0.7415,0.6677501, -0.25175, 0.7415,0.6677501, -0.25175, 0.7415,0.87725, -0.115, 0.43225,0.87725, -0.115, 0.43225,0.87725, -0.115, 0.43225,0.887, 0.018, 0.39975,0.887, 0.018, 0.39975,0.887, 0.018, 0.39975,0.9590001, -0.2365, 0.23025,0.9590001, -0.2365, 0.23025,0.9590001, -0.2365, 0.23025,0.99775, -0.00175, 0.281,0.99775, -0.00175, 0.281,0.99775, -0.00175, 0.281,1.00625, -0.121, 0.1035,1.00625, -0.121, 0.1035,1.00625, -0.121, 0.1035,1.002, -0.01325, 0.27225,1.002, -0.01325, 0.27225,1.002, -0.01325, 0.27225,1.009, -0.031, 0.2055,1.009, -0.031, 0.2055,
-0.9445, 0.1645, -0.20925,-0.9445, 0.1645, -0.20925,-0.9445, 0.1645, -0.20925,-1.03375, 0.162, -0.193,-1.03375, 0.162, -0.193,-1.03375, 0.162, -0.193,-1.045, 0.128, -0.24525,-1.045, 0.128, -0.24525,-1.045, 0.128, -0.24525,-1.045, 0.128, -0.24525,-0.95275, 0.01275, -0.34375,-0.95275, 0.01275, -0.34375,-0.87775, 0.0535, -0.2655,-0.87775, 0.0535, -0.2655,-0.87775, 0.0535, -0.2655,-0.81875, 0.08800001, -0.275,-0.81875, 0.08800001, -0.275,-0.81875, 0.08800001, -0.275,-0.81875, 0.08800001, -0.275,-0.66, 0.072, -0.46425,-0.66, 0.072, -0.46425,-0.66, 0.072, -0.46425,-1.43, -0.0935, -1.358,-1.43, -0.0935, -1.358,-3.10825, -0.4135, -2.72225,-3.10825, -0.4135, -2.72225,-3.10825, -0.4135, -2.72225,-3.10825, -0.4135, -2.72225,-3.8305, -1.21525, -4.236,-3.8305, -1.21525, -4.236,-3.8305, -1.21525, -4.236,-5.37025, -1.55325, -3.337,-5.37025, -1.55325, -3.337,-5.37025, -1.55325, -3.337,-4.76725, -0.8412501, -1.0155,-4.76725, -0.8412501, -1.0155,-4.08125, -2.0165, 0.42925,-4.08125, -2.0165, 0.42925,-4.08125, -2.0165, 0.42925,-4.08125, -2.0165, 0.42925,-2.46, -0.693, -0.00725,-2.46, -0.693, -0.00725,-2.46, -0.693, -0.00725,-1.97875, 0.2875, 1.259,-1.97875, 0.2875, 1.259,-1.97875, 0.2875, 1.259,-0.9842501, -0.22925, 1.315,-0.9842501, -0.22925, 1.315,-0.9842501, -0.22925, 1.315,-0.13575, 0.6015, 1.92825,
0.16925, 0.08025, -0.9995,0.16925, 0.08025, -0.9995,0.16925, 0.08025, -0.9995,0.13325, 0.083, -1.02925,0.13325, 0.083, -1.02925,0.13325, 0.083, -1.02925,0.13325, 0.083, -1.02925,0.17225, 0.13375, -0.88275,0.17225, 0.13375, -0.88275,-0.04275, 0.278, -0.7305,-0.04275, 0.278, -0.7305,-0.04275, 0.278, -0.7305,-0.201, 0.2685, -0.3935,-0.201, 0.2685, -0.3935,-0.201, 0.2685, -0.3935,-0.201, 0.2685, -0.3935,-0.4085, 0.22125, -0.28725,-0.4085, 0.22125, -0.28725,-0.4085, 0.22125, -0.28725,-0.78175, 0.09225, -0.186,-0.78175, 0.09225, -0.186,-0.78175, 0.09225, -0.186,-1.012, 0.085, -0.6785001,-1.012, 0.085, -0.6785001,-1.012, 0.085, -0.6785001,-1.277, 0.262, -0.97,-1.277, 0.262, -0.97,-1.277, 0.262, -0.97,-1.07975, 0.44725, -1.86725,-1.07975, 0.44725, -1.86725,-1.07975, 0.44725, -1.86725,-2.30275, -0.56775, -7.8025,-2.30275, -0.56775, -7.8025,-2.30275, -0.56775, -7.8025,-4.67725, 0.147, -8.192,-4.67725, 0.147, -8.192,-4.67725, 0.147, -8.192,-8.192, -3.776, -8.064,-8.192, -3.776, -8.064,-8.192, -3.776, -8.064,-7.546751, -0.241, -1.29175,-7.546751, -0.241, -1.29175,-7.546751, -0.241, -1.29175,-3.29225, -0.431, 0.02675,-3.29225, -0.431, 0.02675,-3.29225, -0.431, 0.02675,-2.925, -0.38875, -0.4535,-2.925, -0.38875, -0.4535,-2.925, -0.38875, -0.4535,-1.198, -0.09525, 1.7665,
-0.074, 0.1555, 1.074,-0.074, 0.1555, 1.074,-0.074, 0.1555, 1.074,-0.08725, 0.04125, 0.81975,-0.08725, 0.04125, 0.81975,-0.08725, 0.04125, 0.81975,0.10825, 0.1545, 0.91675,0.10825, 0.1545, 0.91675,0.10825, 0.1545, 0.91675,0.0285, 0.3985, 2.3175,0.0285, 0.3985, 2.3175,0.0285, 0.3985, 2.3175,-0.585, 0.8010001, 4.884,-0.585, 0.8010001, 4.884,-0.585, 0.8010001, 4.884,-2.052, 0.30225, 3.22375,-2.052, 0.30225, 3.22375,-2.052, 0.30225, 3.22375,-2.53675, 0.1785, 1.3405,-2.53675, 0.1785, 1.3405,-2.53675, 0.1785, 1.3405,-1.65475, 0.0145, -0.16325,-1.65475, 0.0145, -0.16325,-1.65475, 0.0145, -0.16325,-0.994, 0.228, -1.33275,-0.994, 0.228, -1.33275,-0.994, 0.228, -1.33275,-0.1185, 0.3415, -1.20375,-0.1185, 0.3415, -1.20375,-0.1185, 0.3415, -1.20375,0.3955, 0.31975, -1.1045,0.3955, 0.31975, -1.1045,0.3955, 0.31975, -1.1045,0.788, -0.16975, -0.7285,0.788, -0.16975, -0.7285,0.788, -0.16975, -0.7285,0.86225, -0.08825, -0.4175,0.86225, -0.08825, -0.4175,0.86225, -0.08825, -0.4175,0.86225, -0.08825, -0.4175,0.91725, -0.1905, -0.5412501,0.91725, -0.1905, -0.5412501,0.8775001, -0.179, -0.58375,0.8775001, -0.179, -0.58375,0.8775001, -0.179, -0.58375,0.8465, -0.0585, -0.552,0.8465, -0.0585, -0.552,0.8465, -0.0585, -0.552,0.8465, -0.0585, -0.552,0.84325, -0.08525001, -0.5100001,
-0.2265, 0.02875, 0.95425,-0.2265, 0.02875, 0.95425,-0.16925, 0.0555, 0.90975,-0.16925, 0.0555, 0.90975,-0.16925, 0.0555, 0.90975,-0.16925, 0.0555, 0.90975,-0.21575, 0.09725001, 0.9220001,-0.21575, 0.09725001, 0.9220001,-0.21575, 0.09725001, 0.9220001,-0.13225, -0.1165, 1.05875,-0.13225, -0.1165, 1.05875,-0.32225, -0.024, 2.987,-0.32225, -0.024, 2.987,-0.32225, -0.024, 2.987,-0.32225, -0.024, 2.987,-1.077, 0.5930001, 5.6405,-1.077, 0.5930001, 5.6405,-1.077, 0.5930001, 5.6405,-2.83225, -0.22425, 4.459,-2.83225, -0.22425, 4.459,-2.83225, -0.22425, 4.459,-3.39175, -0.23375, 1.13425,-3.39175, -0.23375, 1.13425,-2.25375, 0.32575, -0.522,-2.25375, 0.32575, -0.522,-2.25375, 0.32575, -0.522,-2.25375, 0.32575, -0.522,-1.339, 0.54425, -1.45375,-1.339, 0.54425, -1.45375,-1.339, 0.54425, -1.45375,-0.0645, 0.48625, -1.3335,-0.0645, 0.48625, -1.3335,-0.0645, 0.48625, -1.3335,0.4805, -0.2005, -0.9110001,0.4805, -0.2005, -0.9110001,0.4805, -0.2005, -0.9110001,0.733, -0.227, -0.5395,0.733, -0.227, -0.5395,0.733, -0.227, -0.5395,0.77, -0.058, -0.40825,0.77, -0.058, -0.40825,0.77, -0.058, -0.40825,0.9455, -0.359, -0.6285,0.9455, -0.359, -0.6285,0.9455, -0.359, -0.6285,0.8825001, -0.19425, -0.5465,0.8825001, -0.19425, -0.5465,0.8825001, -0.19425, -0.5465,0.9382501, -0.153, -0.43275,0.9382501, -0.153, -0.43275,
-0.19625, -0.0165, 0.99975,-0.19625, -0.0165, 0.99975,-0.19625, -0.0165, 0.99975,-0.21625, 0.01725, 0.91725,-0.21625, 0.01725, 0.91725,-0.21625, 0.01725, 0.91725,-0.152, -0.02575, 0.82875,-0.152, -0.02575, 0.82875,-0.152, -0.02575, 0.82875,0.0535, 0.1235, 1.521,0.0535, 0.1235, 1.521,0.0535, 0.1235, 1.521,-0.31225, -0.202, 4.02925,-0.31225, -0.202, 4.02925,-0.31225, -0.202, 4.02925,-1.3855, 0.2235, 4.9215,-1.3855, 0.2235, 4.9215,-1.3855, 0.2235, 4.9215,-2.41475, -0.14375, 2.59275,-2.41475, -0.14375, 2.59275,-2.41475, -0.14375, 2.59275,-2.59875, -0.2065, 1.2575,-2.59875, -0.2065, 1.2575,-2.59875, -0.2065, 1.2575,-2.12175, -0.08050001, 0.0775,-2.12175, -0.08050001, 0.0775,-2.12175, -0.08050001, 0.0775,-0.8595001, 0.37775, -1.24875,-0.8595001, 0.37775, -1.24875,-0.8595001, 0.37775, -1.24875,-0.25175, 0.708, -1.19175,-0.25175, 0.708, -1.19175,-0.25175, 0.708, -1.19175,0.3085, 0.3095, -0.876,0.3085, 0.3095, -0.876,0.3085, 0.3095, -0.876,0.28625, 0.338, -0.9185001,0.28625, 0.338, -0.9185001,0.28625, 0.338, -0.9185001,0.6407501, 0.0855, -0.7955,0.6407501, 0.0855, -0.7955,0.6407501, 0.0855, -0.7955,0.7005, 0.03375, -0.8477501,0.7005, 0.03375, -0.8477501,0.7005, 0.03375, -0.8477501,0.7345001, -0.071, -0.7695,0.7345001, -0.071, -0.7695,0.7345001, -0.071, -0.7695,0.7635, -0.06575, -0.6935,0.7635, -0.06575, -0.6935,
-0.185, 0.01525, 0.9637501,-0.185, 0.01525, 0.9637501,-0.185, 0.01525, 0.9637501,-0.13575, -0.04525, 0.9712501,-0.13575, -0.04525, 0.9712501,-0.13575, -0.04525, 0.9712501,-0.13575, -0.04525, 0.9712501,-0.2055, 0.1415, 0.79225,-0.2055, 0.1415, 0.79225,0.0485, -0.179, 1.81175,0.0485, -0.179, 1.81175,0.0485, -0.179, 1.81175,-0.2925, -0.85225, 5.682,-0.2925, -0.85225, 5.682,-0.2925, -0.85225, 5.682,-0.2925, -0.85225, 5.682,-2.656, -0.4705, 5.2775,-2.656, -0.4705, 5.2775,-3.23175, -0.05225, 1.823,-3.23175, -0.05225, 1.823,-3.23175, -0.05225, 1.823,-3.23175, -0.05225, 1.823,-2.092, 0.108, 0.374,-2.092, 0.108, 0.374,-2.092, 0.108, 0.374,-1.36625, 0.7005, -0.8655,-1.36625, 0.7005, -0.8655,-1.36625, 0.7005, -0.8655,-0.5145, 0.326, -0.9202501,-0.5145, 0.326, -0.9202501,-0.5145, 0.326, -0.9202501,-0.269, 0.41125, -1.004,-0.269, 0.41125, -1.004,-0.269, 0.41125, -1.004,0.43275, 0.07875001, -0.8880001,0.43275, 0.07875001, -0.8880001,0.64675, -0.012, -0.7690001,0.64675, -0.012, -0.7690001,0.64675, -0.012, -0.7690001,0.64675, -0.012, -0.7690001,0.7225, 0.0065, -0.74825,0.7225, 0.0065, -0.74825,0.7225, 0.0065, -0.74825,0.808, 0.03575, -0.59325,0.808, 0.03575, -0.59325,0.7695, 0.0455, -0.54,0.7695, 0.0455, -0.54,0.7695, 0.0455, -0.54,0.7695, 0.0455, -0.54,0.82275, -0.0635, -0.60425,
