accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
0.9985, 0.07925, -0.22325,0.9985, 0.07925, -0.22325,0.9985, 0.07925, -0.22325,0.9745001, 0.08450001, -0.24325,0.9745001, 0.08450001, -0.24325,0.9745001, 0.08450001, -0.24325,0.9725, 0.12875, -0.18825,0.9725, 0.12875, -0.18825,0.9725, 0.12875, -0.18825,0.72475, 0.1125, 0.08800001,0.72475, 0.1125, 0.08800001,0.72475, 0.1125, 0.08800001,0.177, -0.3015, 0.56575,0.177, -0.3015, 0.56575,0.177, -0.3015, 0.56575,-1.297, -0.34075, 1.76,-1.297, -0.34075, 1.76,-1.297, -0.34075, 1.76,-2.71625, -0.227, 0.59,-2.71625, -0.227, 0.59,-2.71625, -0.227, 0.59,-4.53975, 0.555, -3.4555,-4.53975, 0.555, -3.4555,-4.53975, 0.555, -3.4555,-2.4515, -0.07325, -4.504,-2.4515, -0.07325, -4.504,-2.4515, -0.07325, -4.504,-1.43375, 0.03025, -1.93825,-1.43375, 0.03025, -1.93825,-1.43375, 0.03025, -1.93825,-0.7785, 0.21175, -0.8795,-0.7785, 0.21175, -0.8795,-0.7785, 0.21175, -0.8795,-0.85225, -0.02275, -0.731,-0.85225, -0.02275, -0.731,-0.85225, -0.02275, -0.731,-0.7975, 0.044, -0.4765,-0.7975, 0.044, -0.4765,-0.7975, 0.044, -0.4765,-0.78825, 0.06900001, -0.535,-0.78825, 0.06900001, -0.535,-0.78825, 0.06900001, -0.535,-0.78825, 0.06900001, -0.535,-0.82275, 0.01825, -0.6810001,-0.82275, 0.01825, -0.6810001,-0.8065, -0.016, -0.735,-0.8065, -0.016, -0.735,-0.8065, -0.016, -0.735,-0.77825, 0.0005, -0.75725,-0.77825, 0.0005, -0.75725,
0.682, 0.08725, -0.748,0.682, 0.08725, -0.748,0.682, 0.08725, -0.748,0.683, 0.09475, -0.7622501,0.683, 0.09475, -0.7622501,0.683, 0.09475, -0.7622501,0.683, 0.09475, -0.7622501,0.6945, 0.11025, -0.73625,0.6945, 0.11025, -0.73625,0.6075, 0.17625, -0.6985,0.6075, 0.17625, -0.6985,0.6075, 0.17625, -0.6985,0.66025, 0.0645, -0.675,0.66025, 0.0645, -0.675,0.66025, 0.0645, -0.675,0.66025, 0.0645, -0.675,0.3585, 0.00925, 0.07,0.3585, 0.00925, 0.07,0.3585, 0.00925, 0.07,-0.66175, 0.0635, 1.45725,-0.66175, 0.0635, 1.45725,-1.88875, 0.19775, 0.6077501,-1.88875, 0.19775, 0.6077501,-1.88875, 0.19775, 0.6077501,-1.88875, 0.19775, 0.6077501,-3.13575, 0.31325, -0.442,-3.13575, 0.31325, -0.442,-3.13575, 0.31325, -0.442,-3.011, 0.55175, -1.99925,-3.011, 0.55175, -1.99925,-3.011, 0.55175, -1.99925,-2.52825, 0.361, -2.001,-2.52825, 0.361, -2.001,-2.52825, 0.361, -2.001,-1.11875, 0.404, -1.629,-1.11875, 0.404, -1.629,-1.11875, 0.404, -1.629,-1.022, 0.3055, -0.3215,-1.022, 0.3055, -0.3215,-1.022, 0.3055, -0.3215,-0.98575, 0.28575, -0.76275,-0.98575, 0.28575, -0.76275,-0.98575, 0.28575, -0.76275,-1.02825, 0.15275, -0.349,-1.02825, 0.15275, -0.349,-1.02825, 0.15275, -0.349,-1.07925, 0.067, -0.06775001,-1.07925, 0.067, -0.06775001,-1.07925, 0.067, -0.06775001,-1.05175, -0.023, -0.05825,
0.638, 0.064, -0.77325,0.638, 0.064, -0.77325,0.638, 0.064, -0.77325,0.65575, 0.09550001, -0.786,0.65575, 0.09550001, -0.786,0.65575, 0.09550001, -0.786,0.766, 0.11075, -0.886,0.766, 0.11075, -0.886,0.766, 0.11075, -0.886,0.79825, 0.21525, -0.8615,0.79825, 0.21525, -0.8615,0.79825, 0.21525, -0.8615,0.835, 0.21575, -0.951,0.835, 0.21575, -0.951,0.835, 0.21575, -0.951,0.83, 0.06575, -0.6975001,0.83, 0.06575, -0.6975001,0.83, 0.06575, -0.6975001,0.82675, 0.238, -0.51775,0.82675, 0.238, -0.51775,0.82675, 0.238, -0.51775,0.56, 0.1035, -0.2165,0.56, 0.1035, -0.2165,0.56, 0.1035, -0.2165,0.16675, 0.049, 0.10175,0.16675, 0.049, 0.10175,0.16675, 0.049, 0.10175,-0.5617501, -0.204, 1.055,-0.5617501, -0.204, 1.055,-0.5617501, -0.204, 1.055,-2.5945, -0.30425, 1.729,-2.5945, -0.30425, 1.729,-2.5945, -0.30425, 1.729,-4.3795, 0.0545, -0.59475,-4.3795, 0.0545, -0.59475,-4.3795, 0.0545, -0.59475,-4.11275, 0.9275001, -5.92325,-4.11275, 0.9275001, -5.92325,-4.11275, 0.9275001, -5.92325,-4.11275, 0.9275001, -5.92325,-2.11425, 0.4355, -3.0255,-2.11425, 0.4355, -3.0255,-0.9220001, 0.2335, -1.72225,-0.9220001, 0.2335, -1.72225,-0.9220001, 0.2335, -1.72225,-0.9220001, 0.2335, -1.72225,-0.9540001, 0.08775, -0.8645,-0.9540001, 0.08775, -0.8645,-0.9540001, 0.08775, -0.8645,-0.969, 0.22925, -0.5527501,
0.53375, 0.07175, -0.8185,0.53375, 0.07175, -0.8185,0.53375, 0.07175, -0.8185,0.594, 0, -0.98825,0.594, 0, -0.98825,0.594, 0, -0.98825,0.645, 0.0645, -0.9770001,0.645, 0.0645, -0.9770001,0.645, 0.0645, -0.9770001,0.67625, 0.15525, -1.19125,0.67625, 0.15525, -1.19125,0.67625, 0.15525, -1.19125,0.5345, -0.023, -0.75775,0.5345, -0.023, -0.75775,0.5345, -0.023, -0.75775,0.26925, -0.062, -0.1685,0.26925, -0.062, -0.1685,0.26925, -0.062, -0.1685,-0.55775, -0.07975, 0.52875,-0.55775, -0.07975, 0.52875,-0.55775, -0.07975, 0.52875,-2.20325, -0.2785, 2.847,-2.20325, -0.2785, 2.847,-2.20325, -0.2785, 2.847,-2.20325, -0.2785, 2.847,-4.35375, 0.3325, -0.751,-4.35375, 0.3325, -0.751,-4.35375, 0.3325, -0.751,-4.25625, 1.64725, -6.27975,-4.25625, 1.64725, -6.27975,-2.2985, -0.08800001, -4.39925,-2.2985, -0.08800001, -4.39925,-2.2985, -0.08800001, -4.39925,-2.2985, -0.08800001, -4.39925,-0.87625, 0.3765, -1.6785,-0.87625, 0.3765, -1.6785,-0.87625, 0.3765, -1.6785,-0.9035, 0.45325, -0.7545,-0.9035, 0.45325, -0.7545,-0.9035, 0.45325, -0.7545,-1.092, 0.05075, -0.66025,-1.092, 0.05075, -0.66025,-1.092, 0.05075, -0.66025,-0.932, 0.13525, -0.35725,-0.932, 0.13525, -0.35725,-0.932, 0.13525, -0.35725,-0.9005001, -0.06025, -0.532,-0.9005001, -0.06025, -0.532,-0.9005001, -0.06025, -0.532,-0.85625, 0.1495, -0.5645,
0.48375, 0.0735, -0.84425,0.48375, 0.0735, -0.84425,0.48375, 0.0735, -0.84425,0.489, 0.09100001, -0.8625,0.489, 0.09100001, -0.8625,0.489, 0.09100001, -0.8625,0.489, 0.09100001, -0.8625,0.3895, 0.10125, -0.64175,0.3895, 0.10125, -0.64175,0.419, 0.06375001, -0.68975,0.419, 0.06375001, -0.68975,0.419, 0.06375001, -0.68975,0.2705, -0.05225, -0.36425,0.2705, -0.05225, -0.36425,0.2705, -0.05225, -0.36425,0.2705, -0.05225, -0.36425,0.1695, 0.015, 0.151,0.1695, 0.015, 0.151,-0.362, 0.075, 0.1595,-0.362, 0.075, 0.1595,-0.362, 0.075, 0.1595,-0.362, 0.075, 0.1595,-1.27175, 0.15375, 0.05775,-1.27175, 0.15375, 0.05775,-1.27175, 0.15375, 0.05775,-2.7045, 0.403, -0.70575,-2.7045, 0.403, -0.70575,-2.7045, 0.403, -0.70575,-2.89325, 0.37525, -1.61425,-2.89325, 0.37525, -1.61425,-2.89325, 0.37525, -1.61425,-2.28275, 0.0395, -1.62375,-2.28275, 0.0395, -1.62375,-2.28275, 0.0395, -1.62375,-1.468, 0.05475, -1.29375,-1.468, 0.05475, -1.29375,-1.468, 0.05475, -1.29375,-1.115, 0.20625, -0.811,-1.115, 0.20625, -0.811,-1.115, 0.20625, -0.811,-0.9960001, 0.13275, -0.7915,-0.9960001, 0.13275, -0.7915,-0.9960001, 0.13275, -0.7915,-1.0065, 0.17225, -0.5387501,-1.0065, 0.17225, -0.5387501,-1.0065, 0.17225, -0.5387501,-1.04025, 0.16875, -0.1485,-1.04025, 0.16875, -0.1485,-1.04025, 0.16875, -0.1485,-1.03675, 0.17825, -0.085,
0.58075, -0.01575, -0.8225001,0.58075, -0.01575, -0.8225001,0.58075, -0.01575, -0.8225001,0.58075, -0.0045, -0.87025,0.58075, -0.0045, -0.87025,0.58075, -0.0045, -0.87025,0.59325, 0.0055, -0.63725,0.59325, 0.0055, -0.63725,0.59325, 0.0055, -0.63725,0.55875, 0.04825, -0.807,0.55875, 0.04825, -0.807,0.55875, 0.04825, -0.807,0.4275, -0.0165, -0.5545,0.4275, -0.0165, -0.5545,0.4275, -0.0165, -0.5545,-0.161, 0.0115, 0.26425,-0.161, 0.0115, 0.26425,-0.161, 0.0115, 0.26425,-0.161, 0.0115, 0.26425,-0.7165, 0.22625, 0.546,-0.7165, 0.22625, 0.546,-1.36975, 0.209, -0.356,-1.36975, 0.209, -0.356,-1.36975, 0.209, -0.356,-2.2775, 0.65725, -1.62425,-2.2775, 0.65725, -1.62425,-2.2775, 0.65725, -1.62425,-2.3205, -0.263, -2.1745,-2.3205, -0.263, -2.1745,-2.3205, -0.263, -2.1745,-2.67575, 0.22175, -2.43125,-2.67575, 0.22175, -2.43125,-2.67575, 0.22175, -2.43125,-1.07175, 0.329, -1.10625,-1.07175, 0.329, -1.10625,-1.07175, 0.329, -1.10625,-0.87775, 0.30275, -1.1095,-0.87775, 0.30275, -1.1095,-0.87775, 0.30275, -1.1095,-0.87775, 0.30275, -1.1095,-0.9152501, 0.47925, -0.82125,-0.9152501, 0.47925, -0.82125,-1.04975, 0.16625, -0.33325,-1.04975, 0.16625, -0.33325,-1.04975, 0.16625, -0.33325,-1.02725, 0.11025, -0.19225,-1.02725, 0.11025, -0.19225,-1.02725, 0.11025, -0.19225,-1.02725, 0.11025, -0.19225,-1.042, 0.055, -0.33425,
0.8117501, -0.009500001, -0.58425,0.8117501, -0.009500001, -0.58425,0.8117501, -0.009500001, -0.58425,0.79075, 0.01, -0.59775,0.79075, 0.01, -0.59775,0.79075, 0.01, -0.59775,0.72225, 0.05075, -0.472,0.72225, 0.05075, -0.472,0.72225, 0.05075, -0.472,0.63625, 0.06900001, -0.33425,0.63625, 0.06900001, -0.33425,0.63625, 0.06900001, -0.33425,0.34425, 0.06825, -0.0365,0.34425, 0.06825, -0.0365,0.34425, 0.06825, -0.0365,-0.08675, 0.0855, 0.09825,-0.08675, 0.0855, 0.09825,-0.08675, 0.0855, 0.09825,-0.39625, 0.07025, 0.0635,-0.39625, 0.07025, 0.0635,-0.39625, 0.07025, 0.0635,-1.30675, 0.067, -0.24,-1.30675, 0.067, -0.24,-1.30675, 0.067, -0.24,-2.20825, 0.1535, -1.2975,-2.20825, 0.1535, -1.2975,-2.20825, 0.1535, -1.2975,-2.3595, -0.0255, -1.33775,-2.3595, -0.0255, -1.33775,-2.3595, -0.0255, -1.33775,-2.198, 0.09900001, -1.8115,-2.198, 0.09900001, -1.8115,-2.198, 0.09900001, -1.8115,-1.12825, 0.18625, -1.307,-1.12825, 0.18625, -1.307,-1.12825, 0.18625, -1.307,-0.91475, 0.3355, -0.46525,-0.91475, 0.3355, -0.46525,-0.91475, 0.3355, -0.46525,-1.0235, 0.05725, -0.39225,-1.0235, 0.05725, -0.39225,-1.0235, 0.05725, -0.39225,-1.05825, 0.14675, -0.1515,-1.05825, 0.14675, -0.1515,-1.05825, 0.14675, -0.1515,-1.05825, 0.14675, -0.1515,-1.062, 0.078, -0.06575,-1.062, 0.078, -0.06575,-1.032, 0.0355, -0.006,-1.032, 0.0355, -0.006,
0.633, -0.042, -0.7975,0.633, -0.042, -0.7975,0.633, -0.042, -0.7975,0.6225, -0.02625, -0.7605,0.6225, -0.02625, -0.7605,0.6225, -0.02625, -0.7605,0.5895, -0.0225, -0.70925,0.5895, -0.0225, -0.70925,0.5895, -0.0225, -0.70925,0.4465, 0.03675, -0.4895,0.4465, 0.03675, -0.4895,0.4465, 0.03675, -0.4895,0.39075, -0.031, -0.2355,0.39075, -0.031, -0.2355,0.39075, -0.031, -0.2355,0.05125, -0.0115, -0.09225,0.05125, -0.0115, -0.09225,0.05125, -0.0115, -0.09225,-0.44075, 0.096, -0.10925,-0.44075, 0.096, -0.10925,-0.44075, 0.096, -0.10925,-1.04625, 0.09175, -0.615,-1.04625, 0.09175, -0.615,-1.04625, 0.09175, -0.615,-1.6, -0.05225, -1.21125,-1.6, -0.05225, -1.21125,-1.6, -0.05225, -1.21125,-2.0985, 0.07250001, -1.244,-2.0985, 0.07250001, -1.244,-2.0985, 0.07250001, -1.244,-1.769, 0.066, -1.6805,-1.769, 0.066, -1.6805,-1.769, 0.066, -1.6805,-1.1535, -0.02925, -1.336,-1.1535, -0.02925, -1.336,-1.1535, -0.02925, -1.336,-1.01625, 0.05775, -0.53575,-1.01625, 0.05775, -0.53575,-1.01625, 0.05775, -0.53575,-0.95025, -0.08225001, -0.497,-0.95025, -0.08225001, -0.497,-0.95025, -0.08225001, -0.497,-0.9685, -0.1125, -0.44325,-0.9685, -0.1125, -0.44325,-0.9685, -0.1125, -0.44325,-1.0005, -0.10125, -0.3105,-1.0005, -0.10125, -0.3105,-1.0005, -0.10125, -0.3105,-1.0065, -0.06900001, -0.14825,-1.0065, -0.06900001, -0.14825,
0.6325001, 0.02525, -0.79875,0.6325001, 0.02525, -0.79875,0.6325001, 0.02525, -0.79875,0.62925, 0.04, -0.8142501,0.62925, 0.04, -0.8142501,0.62925, 0.04, -0.8142501,0.67975, 0.00625, -0.827,0.67975, 0.00625, -0.827,0.67975, 0.00625, -0.827,0.708, -0.038, -0.8790001,0.708, -0.038, -0.8790001,0.708, -0.038, -0.8790001,0.59825, 0.07250001, -0.65475,0.59825, 0.07250001, -0.65475,0.59825, 0.07250001, -0.65475,0.5245, 0.09075, -0.4215,0.5245, 0.09075, -0.4215,0.5245, 0.09075, -0.4215,0.39275, 0.02125, -0.11825,0.39275, 0.02125, -0.11825,0.39275, 0.02125, -0.11825,0.14725, 0.07375, 0.11425,0.14725, 0.07375, 0.11425,0.14725, 0.07375, 0.11425,-0.19625, 0.136, 0.01425,-0.19625, 0.136, 0.01425,-0.19625, 0.136, 0.01425,-0.72825, 0.07925, -0.5617501,-0.72825, 0.07925, -0.5617501,-0.72825, 0.07925, -0.5617501,-1.22575, 0.04975, -1.09525,-1.22575, 0.04975, -1.09525,-1.22575, 0.04975, -1.09525,-2.325, 0.09900001, -1.37875,-2.325, 0.09900001, -1.37875,-2.325, 0.09900001, -1.37875,-2.25375, -0.13925, -1.87275,-2.25375, -0.13925, -1.87275,-2.25375, -0.13925, -1.87275,-1.269, -0.18325, -1.7635,-1.269, -0.18325, -1.7635,-1.269, -0.18325, -1.7635,-1.12, 0.14325, -0.56375,-1.12, 0.14325, -0.56375,-1.12, 0.14325, -0.56375,-1.05075, -0.03475, -0.6055,-1.05075, -0.03475, -0.6055,-1.05075, -0.03475, -0.6055,-1.0555, -0.07125001, -0.3645,-1.0555, -0.07125001, -0.3645,
0.71075, 0.01225, -0.71925,0.71075, 0.01225, -0.71925,0.711, 0.017, -0.69725,0.711, 0.017, -0.69725,0.711, 0.017, -0.69725,0.7467501, -0.01325, -0.7237501,0.7467501, -0.01325, -0.7237501,0.7467501, -0.01325, -0.7237501,0.7467501, -0.01325, -0.7237501,0.76525, -0.0235, -0.74075,0.76525, -0.0235, -0.74075,0.76525, -0.0235, -0.74075,0.8280001, -0.02975, -0.7525001,0.8280001, -0.02975, -0.7525001,0.8125001, -0.0375, -0.8240001,0.8125001, -0.0375, -0.8240001,0.8125001, -0.0375, -0.8240001,0.8125001, -0.0375, -0.8240001,0.77825, -0.03375, -0.59375,0.77825, -0.03375, -0.59375,0.77825, -0.03375, -0.59375,0.56625, -0.081, -0.1545,0.56625, -0.081, -0.1545,0.56625, -0.081, -0.1545,-0.1105, -0.04275, 0.8247501,-0.1105, -0.04275, 0.8247501,-0.1105, -0.04275, 0.8247501,-0.744, 0.03925, 1.4615,-0.744, 0.03925, 1.4615,-0.744, 0.03925, 1.4615,-1.92825, 0.02925, 0.807,-1.92825, 0.02925, 0.807,-1.92825, 0.02925, 0.807,-4.03875, 0.76025, -3.057,-4.03875, 0.76025, -3.057,-4.03875, 0.76025, -3.057,-2.40225, 0.8060001, -3.761,-2.40225, 0.8060001, -3.761,-2.40225, 0.8060001, -3.761,-1.3305, 0.61325, -2.95525,-1.3305, 0.61325, -2.95525,-1.3305, 0.61325, -2.95525,-0.9405, 0.2125, -1.47,-0.9405, 0.2125, -1.47,-0.9405, 0.2125, -1.47,-0.81025, -0.12025, -0.56075,-0.81025, -0.12025, -0.56075,-0.81025, -0.12025, -0.56075,-0.7885, 0.04625, -0.44025,-0.7885, 0.04625, -0.44025,
0.675, 0.00025, -0.7532501,0.675, 0.00025, -0.7532501,0.675, 0.00025, -0.7532501,0.6805, 0.0225, -0.7325,0.6805, 0.0225, -0.7325,0.6805, 0.0225, -0.7325,0.701, 0.04075, -0.6975001,0.701, 0.04075, -0.6975001,0.701, 0.04075, -0.6975001,0.68575, 0.0245, -0.74275,0.68575, 0.0245, -0.74275,0.68575, 0.0245, -0.74275,0.69475, 0.03625, -0.757,0.69475, 0.03625, -0.757,0.69475, 0.03625, -0.757,0.6965, 0.05175, -0.7545,0.6965, 0.05175, -0.7545,0.6965, 0.05175, -0.7545,0.6907501, 0.04875, -0.7395,0.6907501, 0.04875, -0.7395,0.6907501, 0.04875, -0.7395,0.69625, 0.03975, -0.724,0.69625, 0.03975, -0.724,0.69625, 0.03975, -0.724,0.6995, 0.02975, -0.74,0.6995, 0.02975, -0.74,0.6995, 0.02975, -0.74,0.6925001, 0.04075, -0.7355,0.6925001, 0.04075, -0.7355,0.6925001, 0.04075, -0.7355,0.702, 0.03275, -0.7320001,0.702, 0.03275, -0.7320001,0.702, 0.03275, -0.7320001,0.7145, 0.02275, -0.7492501,0.7145, 0.02275, -0.7492501,0.7145, 0.02275, -0.7492501,0.716, 0.0435, -0.7352501,0.716, 0.0435, -0.7352501,0.716, 0.0435, -0.7352501,0.72475, 0.0395, -0.71575,0.72475, 0.0395, -0.71575,0.72475, 0.0395, -0.71575,0.76175, 0.003, -0.75775,0.76175, 0.003, -0.75775,0.76175, 0.003, -0.75775,0.7180001, 0.0435, -0.77425,0.7180001, 0.0435, -0.77425,0.7180001, 0.0435, -0.77425,0.7517501, 0.0375, -0.67825,0.7517501, 0.0375, -0.67825,
0.8165001, 0.079, -0.60725,0.8165001, 0.079, -0.60725,0.8165001, 0.079, -0.60725,0.8195, 0.09450001, -0.5935,0.8195, 0.09450001, -0.5935,0.8195, 0.09450001, -0.5935,0.8195, 0.09450001, -0.5935,0.81675, 0.0675, -0.5995,0.81675, 0.0675, -0.5995,0.8757501, 0.08825, -0.55475,0.8757501, 0.08825, -0.55475,0.8757501, 0.08825, -0.55475,0.7865, -0.0685, -0.61875,0.7865, -0.0685, -0.61875,0.7865, -0.0685, -0.61875,0.30975, 0.249, -0.11475,0.30975, 0.249, -0.11475,0.30975, 0.249, -0.11475,0.30975, 0.249, -0.11475,0.1175, -0.144, 0.62025,0.1175, -0.144, 0.62025,-1.00625, 0.01825, 1.92,-1.00625, 0.01825, 1.92,-1.00625, 0.01825, 1.92,-1.00625, 0.01825, 1.92,-3.031, 0.53225, 0.22275,-3.031, 0.53225, 0.22275,-3.031, 0.53225, 0.22275,-3.451, 0.28225, -5.42075,-3.451, 0.28225, -5.42075,-3.451, 0.28225, -5.42075,-2.03625, -0.13875, -2.9915,-2.03625, -0.13875, -2.9915,-0.9357501, 0.342, -1.876,-0.9357501, 0.342, -1.876,-0.9357501, 0.342, -1.876,-0.9357501, 0.342, -1.876,-0.7745, 0.2, -0.70525,-0.7745, 0.2, -0.70525,-0.7745, 0.2, -0.70525,-0.84575, -0.10975, -0.36375,-0.84575, -0.10975, -0.36375,-0.86875, -0.155, -0.42225,-0.86875, -0.155, -0.42225,-0.86875, -0.155, -0.42225,-0.86875, -0.155, -0.42225,-0.81225, -0.18475, -0.4655,-0.81225, -0.18475, -0.4655,-0.81225, -0.18475, -0.4655,-0.78975, -0.16, -0.64125,
0.7295001, 0.05325, -0.638,0.7295001, 0.05325, -0.638,0.7295001, 0.05325, -0.638,0.7265, 0.03725, -0.61575,0.7265, 0.03725, -0.61575,0.7265, 0.03725, -0.61575,0.67175, 0.04475, -0.53975,0.67175, 0.04475, -0.53975,0.67175, 0.04475, -0.53975,0.6155, 0.00475, -0.43675,0.6155, 0.00475, -0.43675,0.6155, 0.00475, -0.43675,0.4425, 0.02625, -0.0235,0.4425, 0.02625, -0.0235,0.4425, 0.02625, -0.0235,0.21075, 0.086, 0.539,0.21075, 0.086, 0.539,0.21075, 0.086, 0.539,-0.536, 0.13575, 0.1575,-0.536, 0.13575, 0.1575,-0.536, 0.13575, 0.1575,-1.6305, 0.03225, -0.20775,-1.6305, 0.03225, -0.20775,-1.6305, 0.03225, -0.20775,-2.6385, 0.07825001, -1.244,-2.6385, 0.07825001, -1.244,-2.6385, 0.07825001, -1.244,-2.17625, -0.08000001, -2.478,-2.17625, -0.08000001, -2.478,-2.17625, -0.08000001, -2.478,-1.41375, -0.38725, -2.016,-1.41375, -0.38725, -2.016,-1.41375, -0.38725, -2.016,-0.95025, 0.19725, -1.0355,-0.95025, 0.19725, -1.0355,-0.95025, 0.19725, -1.0355,-0.88175, -0.1145, -0.56075,-0.88175, -0.1145, -0.56075,-0.88175, -0.1145, -0.56075,-0.994, -0.03725, -0.435,-0.994, -0.03725, -0.435,-0.994, -0.03725, -0.435,-1.03725, -0.05575, -0.34425,-1.03725, -0.05575, -0.34425,-1.03725, -0.05575, -0.34425,-0.9185001, 0.00675, -0.329,-0.9185001, 0.00675, -0.329,-0.9185001, 0.00675, -0.329,-0.86125, -0.04875, -0.24725,-0.86125, -0.04875, -0.24725,
0.66025, -0.011, -0.772,0.66025, -0.011, -0.772,0.66025, -0.011, -0.772,0.6530001, -0.0015, -0.7557501,0.6530001, -0.0015, -0.7557501,0.6530001, -0.0015, -0.7557501,0.6575, -0.00425, -0.7780001,0.6575, -0.00425, -0.7780001,0.6575, -0.00425, -0.7780001,0.69025, -0.0195, -0.8155,0.69025, -0.0195, -0.8155,0.69025, -0.0195, -0.8155,0.70375, -0.0675, -0.8322501,0.70375, -0.0675, -0.8322501,0.70375, -0.0675, -0.8322501,0.666, -0.02925, -0.6485,0.666, -0.02925, -0.6485,0.666, -0.02925, -0.6485,0.5245, -0.04975, -0.20975,0.5245, -0.04975, -0.20975,0.5245, -0.04975, -0.20975,0.30475, 0.02725, 0.3115,0.30475, 0.02725, 0.3115,0.30475, 0.02725, 0.3115,0.30475, 0.02725, 0.3115,-0.4365, 0.01375, 0.62,-0.4365, 0.01375, 0.62,-0.4365, 0.01375, 0.62,-1.3555, 0.1125, -0.0455,-1.3555, 0.1125, -0.0455,-2.451, -0.14575, -1.391,-2.451, -0.14575, -1.391,-2.451, -0.14575, -1.391,-2.451, -0.14575, -1.391,-2.5125, -0.41, -2.011,-2.5125, -0.41, -2.011,-2.5125, -0.41, -2.011,-1.5195, -0.32075, -2.01625,-1.5195, -0.32075, -2.01625,-0.9275001, -0.0205, -1.01625,-0.9275001, -0.0205, -1.01625,-0.9275001, -0.0205, -1.01625,-0.9275001, -0.0205, -1.01625,-0.95025, -0.1735, -0.6350001,-0.95025, -0.1735, -0.6350001,-0.95025, -0.1735, -0.6350001,-0.97575, -0.123, -0.3805,-0.97575, -0.123, -0.3805,-0.97575, -0.123, -0.3805,-0.9547501, -0.187, -0.36025,
0.9457501, 0.09825, -0.36475,0.9457501, 0.09825, -0.36475,0.9457501, 0.09825, -0.36475,0.87975, 0.082, -0.314,0.87975, 0.082, -0.314,0.87975, 0.082, -0.314,0.72675, 0.0425, -0.11875,0.72675, 0.0425, -0.11875,0.72675, 0.0425, -0.11875,0.6995, 0.09425, 0.042,0.6995, 0.09425, 0.042,0.6995, 0.09425, 0.042,0.38075, 0.1975, 0.19975,0.38075, 0.1975, 0.19975,0.38075, 0.1975, 0.19975,-0.06975, -0.08400001, 0.141,-0.06975, -0.08400001, 0.141,-0.06975, -0.08400001, 0.141,-0.472, 0.08975001, 0.10775,-0.472, 0.08975001, 0.10775,-0.472, 0.08975001, 0.10775,-1.08725, -0.157, -0.49125,-1.08725, -0.157, -0.49125,-1.08725, -0.157, -0.49125,-1.67825, -0.40925, -1.1355,-1.67825, -0.40925, -1.1355,-1.67825, -0.40925, -1.1355,-2.38425, -0.4425, -1.80825,-2.38425, -0.4425, -1.80825,-2.38425, -0.4425, -1.80825,-2.1985, -0.0035, -2.037,-2.1985, -0.0035, -2.037,-2.1985, -0.0035, -2.037,-1.4815, -0.37775, -1.938,-1.4815, -0.37775, -1.938,-1.4815, -0.37775, -1.938,-1.16325, 0.01575, -1.13675,-1.16325, 0.01575, -1.13675,-1.16325, 0.01575, -1.13675,-1.0185, -0.08750001, -0.8347501,-1.0185, -0.08750001, -0.8347501,-1.0185, -0.08750001, -0.8347501,-1.037, 0.01375, -0.6415001,-1.037, 0.01375, -0.6415001,-1.037, 0.01375, -0.6415001,-1.0255, 0.05025, -0.28825,-1.0255, 0.05025, -0.28825,-1.0255, 0.05025, -0.28825,-0.99725, 0.02275, -0.20075,-0.99725, 0.02275, -0.20075,
